Noise_makers	siren
Noise_makers	drum
Noise_makers	bell
Noise_makers	rattle
Noise_makers	alarm
Noise_makers	xylophone
Noise_makers	guitar
Noise_makers	saxophone
Noise_makers	cello
Noise_makers	piano
Religious_belief	believe
People_by_religion	infidel
People_by_religion	muslim
People_by_religion	christian
People_by_religion	jew
People_by_religion	mormon
People_by_religion	buddhist
People_by_religion	baptist
People_by_religion	zealot
People_by_religion	pagan
People_by_religion	faithful
People_by_jurisdiction	parishioner
People_by_jurisdiction	national
People_by_jurisdiction	subject
People_by_jurisdiction	citizenry
People_by_jurisdiction	citizen
Halt	stop
Halt	halt
Halt	to a halt
Halt	to a stop
Connecting_architecture	hallway
Connecting_architecture	door
Connecting_architecture	escalator
Connecting_architecture	staircase
Connecting_architecture	step
Connecting_architecture	elevator
Connecting_architecture	window
Connecting_architecture	lift
Connecting_architecture	corridor
Connecting_architecture	stairs
Membership	member
Membership	part
Membership	belong
Membership	associated
Membership	membership
First_experience	first
Identicality	distinct
Identicality	identical
Identicality	different
Identicality	same
Identicality	identity
Remainder	remains
Remainder	remain
Remainder	remnant
Remainder	left
Mention	mention
Exhaust_resource	exhaust
Exhaust_resource	use up
Exhaust_resource	devour
Exhaust_resource	expend
Temporal_pattern	rhythmic
Temporal_pattern	beat
Temporal_pattern	rhythm
Temporal_pattern	rhythmically
Temporal_pattern	time
Left_to_do	remain
Left_to_do	remainder
Left_to_do	left
Temperature	scalding
Temperature	temperature
Temperature	lukewarm
Temperature	tepid
Temperature	freezing
Temperature	hot
Temperature	warm
Temperature	frigid
Temperature	cold
Temperature	cool
Ambient_temperature	temperature
Ambient_temperature	freezing
Ambient_temperature	chilly
Ambient_temperature	hot
Ambient_temperature	warm
Ambient_temperature	cold
Ambient_temperature	scorcher
Ambient_temperature	cool
Heralding	herald
Importing	importation
Importing	import
Cause_to_continue	keep
Becoming	form
Becoming	get
Becoming	end up
Becoming	turn
Becoming	go
Becoming	become
Becoming	grow
People_by_vocation	spy
People_by_vocation	researcher
People_by_vocation	servant
People_by_vocation	agent
People_by_vocation	technician
People_by_vocation	manager
People_by_vocation	scientist
People_by_vocation	receptionist
People_by_vocation	lawyer
People_by_vocation	double agent
People_by_vocation	oilman
People_by_vocation	salesman
People_by_vocation	mole
People_by_vocation	engineer
People_by_vocation	private eye
People_by_vocation	guerrilla
People_by_vocation	plain-clothes man
People_by_vocation	maid
People_by_vocation	toxicologist
People_by_vocation	farmer
People_by_vocation	architect
People_by_vocation	gardener
People_by_vocation	journalist
People_by_vocation	reporter
People_by_vocation	clerk
People_by_vocation	police officer
People_by_vocation	carpenter
People_by_vocation	actress
People_by_vocation	magistrate
People_by_vocation	judge
People_by_vocation	attendant
People_by_vocation	politician
People_by_vocation	scholar
People_by_vocation	waiter
People_by_vocation	consultant
People_by_vocation	trader
People_by_vocation	professional
People_by_vocation	speculator
People_by_vocation	soldier
People_by_vocation	veterinarian
People_by_vocation	officer
People_by_vocation	mechanic
People_by_vocation	businessman
People_by_vocation	archaeologist
People_by_vocation	professor
People_by_vocation	waitress
Performers	player
Performers	musician
Performers	actor
Performers	actress
Spelling_and_pronouncing	misspell
Spelling_and_pronouncing	mispronounce
Spelling_and_pronouncing	spell
Spelling_and_pronouncing	pronounce
Spelling_and_pronouncing	write
Spelling_and_pronouncing	say
Subjective_influence	impact
Subjective_influence	inspire
Subjective_influence	influential
Subjective_influence	motivate
Subjective_influence	influence
Subjective_influence	effect
Subjective_influence	drive
Subjective_influence	galvanize
Subjective_influence	push
Subjective_influence	inspiration
Objective_influence	impact
Objective_influence	affect
Objective_influence	influence
Objective_influence	effect
Make_acquaintance	make acquaintance
Make_acquaintance	meet
Clemency	clemency
Commutation	commute
Commutation	commutation
Subversion	subversion
Subversion	subvert
Subversion	undercut
Subversion	sabotage
Subversion	undermine
Speak_on_topic	expound
Speak_on_topic	go on
Speak_on_topic	ramble
Speak_on_topic	sermonize
Speak_on_topic	expatiate
Speak_on_topic	pontificate
Speak_on_topic	discuss
Speak_on_topic	hold forth
Speak_on_topic	address
Speak_on_topic	lecture
Speak_on_topic	tell
Speak_on_topic	preach
Activity_done_state	through
Activity_done_state	finished
Activity_done_state	done
Misdeed	transgression
Misdeed	misdeed
Misdeed	peccadillo
Misdeed	transgress
Misdeed	sin
People_by_morality	malefactor
People_by_morality	bad apple
People_by_morality	reprobate
People_by_morality	low life
People_by_morality	delinquent
People_by_morality	miscreant
People_by_morality	evildoer
People_by_morality	villain
People_by_morality	fink
People_by_morality	saint
People_by_morality	degenerate
People_by_morality	wrongdoer
People_by_morality	sinner
Origin	origin
Origin	portuguese
Origin	irish
Origin	originate
Origin	chinese
Origin	national
Origin	japanese
Origin	jordanian
Origin	ottoman
Origin	syrian
Origin	from
Origin	turkish
Origin	roman
Origin	iraqi
Origin	indian
Origin	dutch
Origin	colombian
Origin	european
Origin	assyrian
Origin	egyptian
Origin	french
Origin	russian
Origin	vietnamese
Origin	cuban
Origin	finnish
Origin	canadian
Origin	of
Origin	iranian
Origin	greek
Origin	american
Origin	jamaican
Origin	saudi
Origin	swiss
Origin	italian
Meet_with_response	meet
Guilt_or_innocence	guilt
Guilt_or_innocence	innocence
Guilt_or_innocence	guilty
Guilt_or_innocence	innocent
Guilt_or_innocence	blood on hands
Imprisonment	incarcerate
Imprisonment	imprisonment
Imprisonment	incarceration
Imprisonment	jail
Imprisonment	put away
Imprisonment	imprison
Replacing	exchange
Replacing	replace
Replacing	switch
Replacing	change
Replacing	substitution
Replacing	swap out
Replacing	substitute
Replacing	replacement
Meet_specifications	fulfill
Meet_specifications	meet
Studying	study
Exclude_member	expulsion
Exclude_member	excommunicate
Exclude_member	excommunication
Exclude_member	expel
Memorization	commit to memory
Memorization	memorization
Memorization	memorise
Memorization	learn
Distinctiveness	distinct
Distinctiveness	characteristic
Distinctiveness	trademark
Distinctiveness	characterize
Distinctiveness	aspect
Distinctiveness	signature
Distinctiveness	distinctive
Typicality	unusual
Typicality	commonplace
Typicality	normal
Typicality	average
Typicality	curious
Typicality	ordinary
Typicality	odd
Typicality	vanilla
Quantity	load
Quantity	flood
Quantity	all
Quantity	fair
Quantity	plethora
Quantity	a little
Quantity	number
Quantity	dose
Quantity	avalanche
Quantity	measure
Quantity	touch
Quantity	any
Quantity	millions
Quantity	mountain
Quantity	mite
Quantity	stream
Quantity	modicum
Quantity	scads
Quantity	few
Quantity	numerous
Quantity	ton
Quantity	raft
Quantity	several
Quantity	thousands
Quantity	abundance
Quantity	shitload
Quantity	myriad
Quantity	multiple
Quantity	degree
Quantity	a bit
Quantity	a few
Quantity	handful
Quantity	hundreds
Quantity	heap
Quantity	scores
Quantity	wave
Quantity	billion
Quantity	both
Quantity	pile
Quantity	dozens
Quantity	oodles
Quantity	deluge
Quantity	many
Quantity	no
Quantity	smattering
Quantity	a lot
Quantity	amount
Quantity	ounce
Quantity	mass
Quantity	pinch
Quantity	trickle
Quantity	torrent
Quantity	quantity
Using	utilisation
Using	use
Using	utilise
Using	operational
Using	employ
Using	application
Using	apply
Using	operation
Using	operate
Using	employment
Using	avail oneself
People_by_residence	housemate
People_by_residence	roommate
People_by_residence	neighbor
Participation	embroiled
Participation	participant
Participation	involved
Participation	participate
Participation	player
Participation	involvement
Participation	entangled
Participation	in
Participation	entanglement
Participation	party
Participation	take part
Participation	participation
Secrecy_status	secretly
Secrecy_status	confidential
Secrecy_status	publicly
Secrecy_status	covert
Secrecy_status	shadowy
Secrecy_status	clandestine
Secrecy_status	unclassified
Secrecy_status	secret
Secrecy_status	concealed
Secrecy_status	surreptitious
Secrecy_status	open
Secrecy_status	public
Reveal_secret	disclose
Reveal_secret	reveal
Reveal_secret	confession
Reveal_secret	spill beans
Reveal_secret	disclosure
Reveal_secret	leak
Reveal_secret	expose
Reveal_secret	come forward
Reveal_secret	divulge
Reveal_secret	tip hand
Reveal_secret	admit
Reveal_secret	fess up
Reveal_secret	come clean
Reveal_secret	divulgence
Reveal_secret	confide
Reveal_secret	let slip
Reveal_secret	confess
Reveal_secret	revelation
Offering	proffer
Offering	extend
Offering	offer
Attributed_information	source
Attributed_information	according to
Attributed_information	on authority of
Attributed_information	viewpoint
Cause_to_end	arrest
Cause_to_end	lift
Cause_to_end	end
Cause_to_end	lifting
Cause_to_end	put an end to
Sign_agreement	signatory
Sign_agreement	accede
Sign_agreement	sign
Sign_agreement	signature
Research	investigate
Research	research
Inclusion	incorporate
Inclusion	excluding
Inclusion	inclusive
Inclusion	among
Inclusion	amongst
Inclusion	including
Inclusion	have
Inclusion	contain
Inclusion	exclude
Inclusion	include
Inclusion	integrated
Unattributed_information	purported
Unattributed_information	supposedly
Unattributed_information	reportedly
Unattributed_information	allegedly
Unattributed_information	ostensibly
Unattributed_information	alleged
Unattributed_information	proverbial
Unattributed_information	ostensible
Unattributed_information	purportedly
Unattributed_information	rumor
State_continue	remain
State_continue	rest
State_continue	stay
Activity_resume	renew
Activity_resume	restart
Activity_resume	resume
Being_necessary	requirement
Being_necessary	necessary
Being_necessary	indispensable
Being_necessary	required
Being_necessary	needed
Being_necessary	necessity
Being_necessary	basic
Being_necessary	essential
Project	project
Project	scheme
Project	program
Project	plan
Degree_of_processing	unprocessed
Degree_of_processing	raw
Degree_of_processing	enriched
Degree_of_processing	processed
Toxic_substance	poisonous
Toxic_substance	poison
Toxic_substance	venom
Toxic_substance	toxin
Toxic_substance	toxic
Toxic_substance	venomous
Being_obligatory	mandatory
Being_obligatory	behoove
Being_obligatory	binding
Being_obligatory	obligatory
Being_obligatory	incumbent
Being_obligatory	compulsory
Exchange	switch
Exchange	exchange
Exchange	swap
Exchange	change
Exchange	trade
Political_locales	commonwealth
Political_locales	kingdom
Political_locales	viscountcy
Political_locales	national
Political_locales	jurisdiction
Political_locales	multinational
Political_locales	county
Political_locales	city-state
Political_locales	village
Political_locales	empire
Political_locales	borough
Political_locales	barony
Political_locales	city
Political_locales	realm
Political_locales	district
Political_locales	locality
Political_locales	federal
Political_locales	parish
Political_locales	principality
Political_locales	diocese
Political_locales	state
Political_locales	international
Political_locales	territory
Political_locales	local
Political_locales	province
Political_locales	megalopolis
Political_locales	metropolis
Political_locales	global
Political_locales	municipal
Political_locales	municipality
Political_locales	duchy
Political_locales	nation
Political_locales	world
Political_locales	town
Political_locales	land
Political_locales	internationally
Political_locales	country
Political_locales	fiefdom
Undergo_change	plummet
Undergo_change	veer
Undergo_change	shift
Undergo_change	transition
Undergo_change	turn
Undergo_change	metamorphosis
Undergo_change	swing
Undergo_change	changeable
Undergo_change	transformation
Undergo_change	change
Change_tool	transfer
Change_tool	switch
Change_tool	swap
Change_tool	change
Change_tool	trade
Goal	to
Goal	into
In	in
Into	into
Exchange_currency	convert
Exchange_currency	change
Exchange_currency	exchange
Non-commutative_process	division
Non-commutative_process	subtract
Non-commutative_process	divide
Non-commutative_process	take away
Non-commutative_process	subtraction
Non-commutative_statement	difference
Non-commutative_statement	minus
Non-commutative_statement	quotient
Being_operational	working
Being_operational	work
Being_operational	functional
Being_operational	operational
Being_operational	down
Being_operational	broken
Being_operational	busted
Trial	case
Trial	trial
Undressing	shed
Undressing	throw off
Undressing	strip off
Undressing	take off
Undressing	pull off
Undressing	doff
Undressing	kick off
Undressing	slip
Undressing	remove
Undressing	peel off
Dressing	throw on
Dressing	dress up
Dressing	get on
Dressing	put on
Dressing	slip on
Dressing	pull on
Dressing	don
Dressing	dress
Roadways	autobahn
Roadways	bridge
Roadways	parkway
Roadways	overpass
Roadways	course
Roadways	street
Roadways	driveway
Roadways	artery
Roadways	avenue
Roadways	line
Roadways	boulevard
Roadways	underpass
Roadways	bypass
Roadways	railway
Roadways	crosswalk
Roadways	expressway
Roadways	pathway
Roadways	highway
Roadways	roadway
Roadways	way
Roadways	thoroughfare
Roadways	track
Roadways	rail
Roadways	motorway
Roadways	trail
Roadways	path
Roadways	railroad
Roadways	cul-de-sac
Roadways	byway
Roadways	lane
Roadways	tunnel
Roadways	route
Roadways	flyover
Roadways	freeway
Roadways	pavement
Roadways	sidewalk
Roadways	runway
Roadways	road
Remembering_information	forget
Remembering_information	draw blank
Remembering_information	remember
Remembering_to_do	forget
Remembering_to_do	remember
Remembering_experience	remember
Remembering_experience	recall
Remembering_experience	look back
Remembering_experience	reminisce
Remembering_experience	memory
Remembering_experience	forget
Verification	make sure
Verification	confirmation
Verification	verifiable
Verification	confirm
Verification	verify
Verification	certify
Verification	identify
Verification	verification
Verification	substantiate
Renunciation	renunciation
Renunciation	renounce
Labeling	brand
Labeling	call
Labeling	term
Labeling	label
Namesake	eponymous
Namesake	namesake
Referring_by_name	address
Referring_by_name	call
Referring_by_name	name
Referring_by_name	designation
Referring_by_name	refer
Simple_name	term
Simple_name	word
Simple_naming	term
Simple_naming	call
Inspecting	pat down
Inspecting	inspect
Inspecting	examine
Inspecting	double-check
Inspecting	frisk
Inspecting	reconnoitre
Inspecting	examination
Inspecting	inspection
Inspecting	check
Inspecting	proof-read
Scouring	rummage
Scouring	sweep
Scouring	sift
Scouring	scour
Scouring	rifle
Scouring	comb
Scouring	ransack
Sharpness	sharp
Sharpness	blunt
Sharpness	dull
Optical_image	image
Optical_image	silhouette
Optical_image	shadow
Intoxication	pissed
Intoxication	inebriated
Intoxication	tipsy
Intoxication	intoxicated
Intoxication	blotto
Intoxication	drunk
Intoxication	high
Intoxication	sloshed
Intoxication	under the influence
Intoxication	stoned
Intoxication	sober
Intoxication	wasted
Intoxication	trip
Intoxication	blasted
Cause_to_be_sharp	sharpen
Cause_to_be_sharp	blunt
Cause_to_be_sharp	dull
Statement	comment
Statement	claim
Statement	recount
Statement	note
Statement	attest
Statement	relate
Statement	describe
Statement	reiterate
Statement	insist
Statement	detail
Statement	say
Statement	proposition
Statement	caution
Statement	promulgation
Statement	message
Statement	allege
Statement	contention
Statement	exclamation
Statement	announcement
Statement	denial
Statement	acknowledgment
Statement	acknowledge
Statement	suggest
Statement	explain
Statement	assertion
Statement	write
Statement	add
Statement	maintain
Statement	statement
Statement	avowal
Statement	aver
Statement	announce
Statement	proposal
Statement	speak
Statement	tell
Statement	contend
Statement	conjecture
Statement	avow
Statement	venture
Statement	declare
Statement	propose
Statement	explanation
Statement	pronouncement
Statement	exclaim
Statement	hazard
Statement	assert
Statement	mention
Statement	observe
Statement	gloat
Statement	declaration
Statement	report
Statement	reaffirm
Statement	confirm
Statement	remark
Statement	affirm
Statement	pout
Statement	smirk
Statement	refute
Statement	allegation
Statement	state
Statement	proclaim
Statement	affirmation
Statement	allow
Statement	proclamation
Statement	address
Statement	concession
Statement	profess
Statement	admission
Statement	talk
Statement	preach
Operational_testing	flight-testing
Operational_testing	flight-test
Operational_testing	testing
Operational_testing	crash-test
Operational_testing	test
Operational_testing	flight test
Response	react
Response	meet
Response	respond
Response	response
Response	reaction
Dodging	dodge
Dodging	sidestep
Forgoing	forbear
Forgoing	abstention
Forgoing	forego
Forgoing	forbearing
Forgoing	skip
Forgoing	abstinence
Forgoing	do_without
Forgoing	refrain
Forgoing	forbearance
Forgoing	abstain
Forgoing	go_without
Elusive_goal	elude
Elusive_goal	evade
Elusive_goal	escape
Taking_sides	believe
Taking_sides	for
Taking_sides	in favor
Taking_sides	pro
Taking_sides	supporter
Taking_sides	back
Taking_sides	against
Taking_sides	side
Taking_sides	backing
Taking_sides	oppose
Taking_sides	opposition
Taking_sides	endorse
Taking_sides	supportive
Taking_sides	support
Taking_sides	opponent
Traversing	traverse
Traversing	descent
Traversing	crisscross
Traversing	skirt
Traversing	mount
Traversing	ascend
Traversing	cross
Traversing	jump
Traversing	leap
Traversing	descend
Traversing	hop
Traversing	pass
Traversing	circle
Traversing	ascent
Substance	water
Substance	material
Substance	oil
Substance	liquid
Substance	aluminum
Substance	juice
Substance	solid
Substance	gas
Substance	uranium
Substance	metal
Substance	chemical
Substance	glass
Substance	sand
Substance	yellowcake
Substance	iron
Substance	petroleum
Substance	atropine
Substance	ore
Substance	plutonium
Substance	methane
Active_substance	bioactive
Active_substance	irritant
Active_substance	agent
Active_substance	causative agent
Active_substance	active
Active_substance	incapacitant
Defend	defenses
Defend	defend
Defend	defense
Defend	defensive
Defend	defender
Defend	hold
Defend	biodefense
Indicating	name
Color_qualities	light
Color_qualities	warm
Color_qualities	pale
Color_qualities	dull
Color_qualities	vivid
Win_prize	win
Invading	invasion
Invading	invader
Invading	invade
Invading	overrun
Progress	development
Progress	advance
Progress	develop
Progress	advancement
Progress	maturation
Progress	mature
Progress	burgeon
Progress	progress
Stage_of_progress	next generation
Stage_of_progress	cutting-edge
Stage_of_progress	generation
Stage_of_progress	developed
Stage_of_progress	old-fashioned
Stage_of_progress	modern
Stage_of_progress	sophisticated
Stage_of_progress	state-of-the-art
Stage_of_progress	mature
Stage_of_progress	high-tech
Stage_of_progress	low-tech
Stage_of_progress	advanced
Make_agreement_on_action	agreement
Make_agreement_on_action	agree
Make_agreement_on_action	deal
Make_agreement_on_action	treaty
Delivery	delivery
Delivery	deliver
Fields	sector
Fields	art
Fields	industrial
Fields	theater
Fields	area
Fields	industry
Fields	literary
Fields	field
Fields	literature
Fields	artistic
Fields	in
Fields	mathematics
Fields	history
Supply	supply
Supply	provide
Supply	issue
Supply	outfit
Supply	equipment
Supply	fuel
Supply	equip
Supply	fix up
Supply	supplier
Supply	provision
Supply	furnish
Source_of_getting	source
Ingredients	precursor
Ingredients	material
Ingredients	element
Ingredients	component
Ingredients	ingredient
Cause_to_make_progress	development
Cause_to_make_progress	perfect
Cause_to_make_progress	develop
Cause_to_make_progress	gains
Cause_to_make_progress	modernization
Cause_to_make_progress	mature
Cause_to_make_progress	improved
Cause_to_make_progress	improve
Range	distance
Range	reach
Range	intercontinental
Range	range
Range	sight
Range	strike
Range	view
Range	earshot
Ratification	ratification
Ratification	ratify
Obviousness	unclear
Obviousness	evident
Obviousness	show
Obviousness	clearly
Obviousness	clear
Obviousness	obviously
Obviousness	visible
Obviousness	obvious
Obviousness	manifest
Obviousness	show up
Obviousness	clarity
Obviousness	audible
Extradition	extradition
Extradition	extradite
Organization	league
Organization	group
Organization	government
Organization	union
Organization	intelligence
Organization	agency
Organization	delegation
Organization	club
Organization	committee
Organization	brotherhood
Organization	organization
Organization	cartel
Organization	association
Cause_to_resume	reinstate
Cause_to_resume	revive
Cause_to_resume	restart
Needing	need
Needing	require
Adjusting	adjustment
Adjusting	tweak
Adjusting	adjust
Adjusting	calibrate
Adjusting	calibration
Rank	degree
Rank	rank
Rank	level
Reassuring	reassure
Reassuring	reassurance
Occupy_rank	top
Occupy_rank	stand
Occupy_rank	rank
Be_in_agreement_on_action	accord
Be_in_agreement_on_action	convention
Be_in_agreement_on_action	agreement
Be_in_agreement_on_action	deal
Be_in_agreement_on_action	treaty
Required_event	have to
Required_event	had better
Required_event	gotta
Required_event	be supposed
Required_event	should
Required_event	better
Required_event	ought to
Required_event	got to
Required_event	oughta
Required_event	need
Required_event	hafta
Required_event	best
Required_event	must
Desirable_event	ought to
Desirable_event	good idea
Desirable_event	bad idea
Desirable_event	should
Getting_vehicle_underway	pull
Getting_vehicle_underway	weigh anchor
Getting_vehicle_underway	launch
Getting_vehicle_underway	lift
Getting_vehicle_underway	take
Getting_vehicle_underway	cast off
Success_or_failure	failing
Success_or_failure	success
Success_or_failure	successful
Success_or_failure	manage
Success_or_failure	pull off
Success_or_failure	failure
Success_or_failure	succeed
Success_or_failure	unsuccessful
Success_or_failure	fail
Success_or_failure	miss
Successful_action	successful
Successful_action	go wrong
Successful_action	success
Successful_action	do the trick
Successful_action	do it
Successful_action	manage
Successful_action	failed
Successful_action	succeed
Successful_action	unsuccessful
Successful_action	fail
Detaching	unmoor
Detaching	unhitch
Detaching	unhook
Detaching	untie
Detaching	detach
Detaching	unfasten
Detaching	unchain
Becoming_detached	decouple
Becoming_detached	unhook
Becoming_detached	detach
Becoming_detached	unhinge
Social_event_individuals	go out with
Social_event_collective	date
Regard	impression
Regard	regard
Regard	appreciate
Regard	appreciative
Regard	esteem
Regard	opinion
Regard	think
Size	huge
Size	little
Size	big
Size	enormous
Size	tiny
Size	large
Size	small
Being_detached	unmoored
Being_detached	disconnected
Being_detached	loose
Being_detached	unattached
Being_detached	detached
Being_detached	unfused
Opinion	take
Opinion	believe
Opinion	hunch
Opinion	have feeling
Opinion	feel
Opinion	view
Opinion	suppose
Opinion	expect
Opinion	opinion
Opinion	hold
Opinion	think
Opinion	figure
Opinion	belief
Resurrection	come back
Resurrection	resurrect
Resurrection	rise
Resurrection	return
Resurrection	resurrection
Heat_potential	toasty
Heat_potential	warm
Getting_up	rise
Getting_up	get up
Dough_rising	rise
Dough_rising	prove
Subjective_temperature	burn up
Subjective_temperature	freezing
Subjective_temperature	hot
Subjective_temperature	warm
Subjective_temperature	cold
Subjective_temperature	cool
Sidereal_appearance	come up
Sidereal_appearance	rise
Being_up_to_it	sufficient
Being_up_to_it	up to
Being_up_to_it	equal
Rising_to_a_challenge	rise to the occasion
Rising_to_a_challenge	rise
Time_period_of_action	window
Social_connection	intimate
Social_connection	closeness
Social_connection	connection
Social_connection	connected
Social_connection	tie
Social_connection	close
Social_connection	linked
Social_connection	bond
Prominence	salient
Prominence	quiet
Prominence	eye-catching
Prominence	blatant
Prominence	flashy
Prominence	conspicuous
Prominence	prominent
Within_distance	within
Explaining_the_facts	account
Explaining_the_facts	explain
Explaining_the_facts	explanation
Temporal_subregion	early
Temporal_subregion	outset
Temporal_subregion	earlier
Temporal_subregion	end
Temporal_subregion	dawning
Temporal_subregion	middle
Temporal_subregion	later
Temporal_subregion	mid
Temporal_subregion	late
Temporal_subregion	turn
Temporal_subregion	beginning
Temporal_subregion	start
Rope_manipulation	braid
Rope_manipulation	tie
Rope_manipulation	tangle
Rope_manipulation	knot
Seeking_to_achieve	pursue
Seeking_to_achieve	seek
Seeking_to_achieve	pursuit
Infrastructure	base
Infrastructure	infrastructure
Amassing	amass
Amassing	accumulate
Amassing	hoard
Amassing	stockpile
Foreign_or_domestic_country	home
Foreign_or_domestic_country	international
Foreign_or_domestic_country	domestic
Foreign_or_domestic_country	homeland
Foreign_or_domestic_country	foreign
Hear	read
Hear	hear
Have_as_requirement	need
Have_as_requirement	require
Have_as_requirement	demand
Imposing_obligation	pledge
Imposing_obligation	bind
Imposing_obligation	require
Imposing_obligation	charge
Imposing_obligation	obligate
Imposing_obligation	commit
Operating_a_system	manage
Operating_a_system	operate
Operating_a_system	run
Be_in_agreement_on_assessment	see eye to eye
Be_in_agreement_on_assessment	concur
Be_in_agreement_on_assessment	agree
Be_in_agreement_on_assessment	agreement
Giving_in	cave in
Giving_in	acquiesce
Giving_in	yield
Giving_in	relent
Giving_in	capitulate
Giving_in	give way
Giving_in	give in
Surrendering_possession	relinquish
Surrendering_possession	surrender
Surrendering_possession	give up
Surrendering_possession	yield
Being_in_effect	force
Being_in_effect	effective
Being_in_effect	void
Being_in_effect	binding
Being_in_effect	effect
Being_in_effect	valid
Being_in_effect	null
Store	cargo
Store	supply
Store	stockpile
Store	inventory
Store	reserve
Store	store
Store	stock
Correctness	incorrect
Correctness	right
Correctness	accurate
Correctness	correctness
Correctness	wrong
Correctness	exact
Correctness	correct
Estimating	guess
Estimating	estimation
Estimating	estimate
Military	force
Military	naval
Military	national guard
Military	army
Military	air force
Military	military
Military	navy
Military	military forces
Military	armed forces
Estimated_value	estimate
Estimated_value	estimation
Estimated_value	ballpark figure
Withdraw_from_participation	pull out
Withdraw_from_participation	pull-out
Withdraw_from_participation	beg off
Withdraw_from_participation	withdraw
Withdraw_from_participation	withdrawal
Accomplishment	bring about
Accomplishment	accomplish
Accomplishment	accomplishment
Accomplishment	achievement
Accomplishment	achieve
Submitting_documents	turn in
Submitting_documents	submit
Submitting_documents	submission
Submitting_documents	file
Submitting_documents	hand in
Intercepting	intercept
Intercepting	interception
Resolve_problem	resolve
Resolve_problem	handle
Resolve_problem	deal
Resolve_problem	fix
Resolve_problem	clear up
Resolve_problem	solve
Resolve_problem	do something about
Resolve_problem	address
Resolve_problem	work through
Satisfying	satisfy
Redirecting	redirect
Redirecting	divert
Redirecting	detour
Medical_professionals	urologist
Medical_professionals	proctologist
Medical_professionals	obstetrician
Medical_professionals	oncologist
Medical_professionals	gerontologist
Medical_professionals	therapist
Medical_professionals	cardiologist
Medical_professionals	midwife
Medical_professionals	psychoanalyst
Medical_professionals	immunologist
Medical_professionals	doctor
Medical_professionals	radiologist
Medical_professionals	rheumatologist
Medical_professionals	anesthesiologist
Medical_professionals	orthopaedist
Medical_professionals	nurse
Medical_professionals	nephrologist
Medical_professionals	gastroenterologist
Medical_professionals	psychiatrist
Medical_professionals	allergist
Medical_professionals	psychotherapist
Medical_professionals	neonatologist
Medical_professionals	ophthalmologist
Medical_professionals	psychologist
Medical_professionals	endocrinologist
Medical_professionals	dermatologist
Medical_professionals	radiation oncologist
Medical_professionals	chiropractor
Medical_professionals	surgeon
Medical_professionals	physician
Medical_professionals	homeopathist
Medical_professionals	speech therapist
Medical_professionals	gynaecologist
Medical_professionals	pediatrician
Medical_professionals	neurologist
Medical_professionals	family practitioner
Medical_professionals	shaman
Used_up	worn out
Used_up	exhausted
Used_up	used up
Used_up	spent
Used_up	through
Used_up	depleted
Ranked_expectation	entire
Ranked_expectation	whole
Ranked_expectation	mere
Completeness	full
Completeness	total
Completeness	completeness
Completeness	complete
Completeness	incomplete
Electricity	electric
Electricity	power
Electricity	electricity
Electricity	energy
Electricity	hydroelectric
Electricity	current
Electricity	juice
Electricity	electrical
Electricity	electrical power
Electricity	photoelectric
Electricity	photoelectricity
Electricity	electric power
Electricity	hydroelectricity
Being_active	active
Being_active	inactive
Installing	installation
Installing	install
Place_weight_on	stress
Place_weight_on	place weight
Place_weight_on	centered
Place_weight_on	prioritize
Place_weight_on	focus
Place_weight_on	oriented
Place_weight_on	emphasis
Place_weight_on	focused
Place_weight_on	emphasize
Place_weight_on	growth-oriented
Convey_importance	stress
Convey_importance	emphasize
Convey_importance	underscore
Convey_importance	underline
Repayment	repay
Repayment	pay back
Repayment	repayment
Storing	cellar
Storing	cache
Storing	storage
Storing	keep
Storing	warehouse
Storing	store
Storing	stock
Indigenous_origin	stranger
Indigenous_origin	autochthonous
Indigenous_origin	indigenous
Indigenous_origin	local
Indigenous_origin	non-native
Indigenous_origin	native
Prevent_from_having	deprive
Prevent_from_having	starve
Prevent_from_having	deny
Being_at_risk	vulnerability
Being_at_risk	risk
Being_at_risk	danger
Being_at_risk	insecure
Being_at_risk	safe
Being_at_risk	unsafe
Being_at_risk	safety
Being_at_risk	security
Being_at_risk	vulnerable
Being_at_risk	secure
Waiting	wait
Clarity_of_resolution	narrowly
Clarity_of_resolution	close
Clarity_of_resolution	decisive
Clarity_of_resolution	decisiveness
Clarity_of_resolution	narrow
Exertive_force	weak
Exertive_force	strong
Exertive_force	mighty
People_along_political_spectrum	leftist
People_along_political_spectrum	far-left
People_along_political_spectrum	conservative
People_along_political_spectrum	far left
People_along_political_spectrum	left
Ammunition	ordnance
Ammunition	bullet
Ammunition	munitions
Ammunition	ammunition
Ammunition	round
Ammunition	ammo
Going_back_on_a_commitment	back out
Going_back_on_a_commitment	go back
Going_back_on_a_commitment	renege
Health_response	sensitive
Health_response	sensitivity
Health_response	allergy
Health_response	allergic
Exporting	export
Exporting	exportation
Reforming_a_system	overhaul
Reforming_a_system	restructure
Reforming_a_system	reform
Economy	economic
Economy	economy
Extreme_point	low point
Extreme_point	high-water mark
Extreme_point	high point
Extreme_point	nadir
Extreme_point	zenith
Alliance	alliance
Alliance	coalition
Holding_off_on	hold off
Holding_off_on	wait
Waver_between_options	vacillate
Waver_between_options	waffle
Waver_between_options	flip-flop
Waver_between_options	waver
Waver_between_options	go back and forth
Waver_between_options	dither
